order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002897.XSHE,MainBoard,InformationTechnology,-0.1441545057300685,13,2018-01-24,,,,,,,,1.2178810350881797,2.475357249694814,0.272588395799815,-0.06310273855328781,0.6713822687062055,63.909090909090914,66.66666666666666,4.375731590230575,15.54432920784776,14.084928510957992,,0.8010430671443031,2.276750790118207,153.90995260663504,116.75837918959486
002080.XSHE,MainBoard,Materials,-0.1014408507880844,13,2018-01-24,0.03486486947276817,2.3101739986192125,0.5242199521199283,0.13420244571708695,0.5248635479929917,0.2758371719139464,0.46679904041601517,0.19428424048888276,0.9927788771734534,-0.3358796914838109,-0.11127112108750253,-0.44921714079261676,27.426160337552748,33.33333333333333,-6.116756325961374,4.072034876506885,3.586922739377755,3.6635042086146012,0.5869255404497964,0.8154441543184346,116.66666666666656,101.68745414526776
300700.XSHE,GEM,Materials,-0.20068915278564137,13,2018-01-24,,,,,,,,1.2285662162567226,2.814321414595473,1.6107002552914338,0.47432091518246977,2.272758680217928,73.2574679943101,55.55555555555556,8.533381105935758,18.216358171498413,24.836114114994338,,4.095071755897236,9.808091448728568,191.23067776456594,142.16751146512172
600643.XSHG,MainBoard,Financials,0.11575877390436307,13,2018-01-24,0.045926434939255883,2.4377848785325273,0.041807225190986494,0.5128413765517554,0.2641008876098563,0.2821214193978886,0.042691060170873776,0.18756961265266997,0.6408348401974128,-0.18574515125434488,-0.2598533263915454,0.14821635027440105,46.62921348314608,44.44444444444444,1.3172140021652907,1.3988463485002898,1.2800431761412745,1.3233282101911568,0.23095545144577684,0.679842416706393,85.37074148296605,70.56672760511894
600997.XSHG,MainBoard,Energy,-0.03993058760545709,13,2018-01-24,0.05586583709353116,1.1576439641608358,1.8337802337944815,0.8666794147351631,1.865315177780904,0.11267009220596623,0.81639620100234,0.4272080743162248,1.2596732159205184,0.029068492826252346,0.036723862936114765,-0.015310740219724839,38.461538461538424,55.55555555555556,-0.7215922607247727,1.479411773583051,1.4573582115077022,1.8982286376016548,0.13719123321411933,0.20401403299139242,129.41176470588235,103.87931034482749
600662.XSHG,MainBoard,Industrials,-0.1695770902949948,13,2018-01-24,0.016468732997344613,1.8512058726803133,0.7713830938509173,-0.03166125545503973,-0.49980871309777086,0.13628150265214908,0.7462168157525217,0.33701653557029865,0.9164306767207748,-0.07568679209953633,-0.09741764021835485,0.04346169623763704,43.859649122807,44.44444444444444,1.283753873395304,0.4535596073991095,0.451119107146188,0.5770062584382352,0.09832377006604169,0.45820014473597453,84.39306358381535,78.0219780219781
603606.XSHG,MainBoard,Industrials,-0.10889536541324807,13,2018-01-24,0.014446508350550991,4.94719650253155,0.5142300199600095,0.39834633260026653,0.33742842957917474,0.1154835716293675,1.0181611673118816,0.15912563975880753,1.2035376189069602,-0.07219413153196541,-0.06020011842175482,-0.023988026220421177,38.46153846153844,44.44444444444444,-0.897790055248612,0.467581907795363,0.8407991645093374,1.2651395968081591,0.10482095851841486,0.1624687933204839,103.89610389610357,100.41152263374471
002167.XSHE,MainBoard,Materials,0.0269151138716357,13,2018-01-24,0.007252061520917603,5.522993822975194,0.1609215485419866,0.4875727768567051,-1.1561098824925296,0.28398376603290837,0.3413699453510051,0.18992502961320565,0.8454415050506024,-0.20431848761158555,-0.14640262245935604,-0.11583173030445904,27.840909090909104,33.33333333333333,-4.285360416150616,1.3692689004475254,1.35915417323848,3.2654171229059568,0.5313921636410326,0.46058351592453556,89.13043478260877,78.66004962779158
000531.XSHE,MainBoard,Utilities,-0.17912156536219825,13,2018-01-24,0.050215580907138686,1.4773689034550463,0.5261143923520958,0.3237383422345943,-0.4094938619522034,0.221632515263266,0.3365544099312107,0.3992897848288084,0.7252299382442655,-0.022160762799826372,-0.0764042465716621,0.10848696754367146,74.72527472527469,66.66666666666666,5.3420805998125385,0.37021416009954694,0.6262987496220037,0.4892623220505406,0.13276884455087226,0.3377948315787323,89.14285714285738,124.37500000000037
600462.XSHG,MainBoard,InformationTechnology,-0.06956521739130417,13,2018-01-24,0.0033606465332566586,8.372608717609213,0.2938645378082812,1.7397053720386615,3.037587856879246,0.08192419706234373,0.533925320008128,0.18000273716376858,1.0588296859315482,-0.022033290053197874,-0.014159667427087401,-0.015747245252220946,26.66666666666677,33.33333333333333,-1.3616382545298666,0.8061339003584409,1.0077909844255326,1.824766064670852,0.11249678357985068,0.23734667962298361,78.78787878787857,69.88636363636336
