order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002080.XSHE,MainBoard,Materials,-0.03284050518036763,8,2017-08-29,0.026219291732942282,2.36323117783236,0.5038736595307908,0.09553318415983081,-0.1035595203384041,0.27050569710982536,0.4590537298059036,0.2208288864856624,0.9645126766488292,0.7531507926781522,0.6995967232358568,0.10710813888459092,72.9458917835671,66.66666666666666,6.214082869345489,3.29750932868321,2.563853262900578,3.4381314200536113,0.4022901489986693,0.7379446539648292,197.52281616688398,152.24534501642916
600643.XSHG,MainBoard,Financials,-0.004990209083443942,8,2017-08-29,0.03145130843548825,3.2053652078150514,0.026550053720488322,0.46489572143756,0.17334872238044574,0.3783237845769391,0.039645675214035975,0.22043273554425274,0.6394311929692982,-0.1245354062654993,-0.01951330365550924,-0.21004420521998013,39.440993788819874,33.33333333333333,-4.0514645496851935,2.0209233977209315,1.6860597456740782,1.6401145516243294,0.6752163872666025,0.585198273599601,98.94319682959069,94.50418160095586
600997.XSHG,MainBoard,Energy,0.08055791855929884,8,2017-08-29,0.04932631922202586,1.5414375789773098,1.208624108764393,0.3641622070587325,-2.4881127469322974,0.14364760334249824,0.6482413683696362,0.36899620399591215,1.2485409332762305,0.10678128358717576,0.11715992416067253,-0.020757281146993545,60.389610389610404,55.55555555555556,1.7524024872809831,3.016207283172667,2.1245403667278966,1.96333784072503,0.2001874196076772,0.5191908301662919,125.8575197889181,105.54272517321014
600662.XSHG,MainBoard,Industrials,-0.05769205433250335,8,2017-08-29,0.020358585888507065,2.525820859566823,0.5769276179732055,-0.021499908423369685,-0.10475015831097478,0.15709521652861658,0.7087728477283322,0.33867075253772844,0.8620045127634359,0.03934528259482395,0.023728413581122088,0.031233738027403722,66.66666666666661,66.66666666666666,1.2359903255938025,0.7668348707167673,0.8193238328018745,0.7248583734974423,0.11169742182576062,0.2415083336275986,174.18044843707816,151.7715467418732
603606.XSHG,MainBoard,Industrials,-0.0169507196350972,8,2017-08-29,0.015948669570283906,4.304364900948391,0.5499059343045244,0.1973276462617115,0.19420943826815784,0.11725820544540107,0.9830631170550833,0.2521140947267913,1.2605728758446169,0.09056801897913047,0.06607722835792916,0.04898158124240262,51.68539325842703,55.55555555555556,1.842661718379162,1.9510904463043888,2.599234564397178,3.5220016108645913,0.14156671611266117,0.1999126232206367,157.02127659574455,139.69465648854973
002167.XSHE,MainBoard,Materials,0.03960396039603964,8,2017-08-29,0.00571761843413859,7.0699279917540565,0.11646942279271554,0.6412744554897305,-1.1294509309999803,0.2707652792328365,0.31612577038999656,0.026402657037483124,0.8062941719250506,0.11407472554981801,0.2140192323974866,-0.19988901369533718,42.18750000000001,55.55555555555556,-1.9258779737821758,7.006005465134703,5.484484995868462,3.963974023297296,0.39818800108825936,0.8762993580804435,138.91547049441786,115.08379888268148
000531.XSHE,MainBoard,Utilities,-0.040978927552073774,8,2017-08-29,0.07313545128161304,1.585958338505899,0.5047319524262663,0.48884705656542304,0.15232340462052285,0.272605210957387,0.34144958053583846,0.4597734173908475,0.7483539435948308,-0.06327760106278824,-0.08601391134876751,0.045472620571958555,60.34482758620682,55.55555555555556,0.37236703162341006,0.4184474992275026,0.43492913899989594,0.6872065906660779,0.09546964096715531,0.2873679022483782,148.40764331210116,127.74566473988418
600462.XSHG,MainBoard,InformationTechnology,-0.05756578947368418,8,2017-08-29,0.002521833325404119,11.13857237103001,0.15420019972993013,1.5338875485375625,-2.903046446310112,0.0903107512697111,1.0579554207882236,0.15253260368632296,1.8100241051258996,-0.48940979009024677,-0.5695917381978137,0.16036389621513392,74.00000000000006,22.22222222222222,2.05623164078893,2.8087545430701697,2.173155079495911,2.286939246193827,0.6719091025617335,1.116260137654163,104.43037974683564,42.96296296296301
002024.XSHE,MainBoard,ConsumerDiscretionary,0.05400758577192577,8,2017-08-29,0.009778328325774875,1.7054270862014218,1.3969723453867986,0.1172700457822573,0.17486163826541512,0.14456567754373253,1.1518537721260225,0.475477694637245,1.4117228619325175,0.1729305584060601,0.21115326372712773,-0.07644541064213528,62.8930817610063,44.44444444444444,-0.5997567420207217,1.3447559347794484,1.0857814015942622,0.7899777244716957,0.2072523196068623,0.5344144976348512,137.94037940379437,193.05993690851759
300286.XSHE,GEM,InformationTechnology,-0.007306452612657277,8,2017-08-29,0.029917475629481795,4.991181014252466,0.12328244341084205,0.12960465397354293,0.285045534530014,0.5524442052100063,0.4793643482140238,0.9430237576631466,3.4479166485125767,0.215601209043637,0.1449988922349109,0.14120463361745222,60.16949152542374,55.55555555555556,2.620524104820969,1.338334562926612,1.4342857364811312,1.4740710579450722,0.341105761099273,0.45027757134832275,129.94241842610387,140.56224899598436
002705.XSHE,MainBoard,ConsumerDiscretionary,-0.04192553765512996,8,2017-08-29,0.04141602726660634,3.7743404218762078,0.6671219214927516,0.20372590301479154,0.4834809551319612,0.19941103472444105,1.3121539779283018,0.8736932127836936,1.526668010443182,0.314725226768811,0.30407144228663935,0.02130756896434327,45.679012345679006,44.44444444444444,-4.242505353319049,1.8375598531960542,1.957185121803988,2.75549053999705,0.6094105041757079,0.5577580082936131,128.0078895463509,93.74999999999983
600883.XSHG,MainBoard,Materials,-0.006957716459843444,8,2017-08-29,0.021432270104146875,4.091670052756015,0.006377364899307997,0.24586454375754063,-2.1160005499026915,0.028013684246578376,0.024097407410015613,7.724178053260812,16.443111972468145,0.08075789558226631,0.04564023685215634,0.07023531746021995,63.52941176470595,55.55555555555556,1.927764236649673,1.3358522468393532,1.4136827231557085,1.225124890211576,0.23519564216101704,0.46742330609482174,147.89156626506008,100.9501187648455
300333.XSHE,GEM,InformationTechnology,-0.02495438398547334,8,2017-08-29,0.005435791935599542,4.570764948144261,0.05325413362378085,0.0723995426103452,-0.22064548166147901,0.6377860614015558,0.23452301939049225,20.03204678513808,34.2564627298152,0.04426644787693235,-0.03461089969028963,0.15775469513444396,63.69426751592352,55.55555555555556,3.4544159544159374,1.675720087154991,1.805752765276647,1.7049839195338554,0.27783733231294605,0.6896780909608344,225.3012048192769,174.07407407407393
603018.XSHG,MainBoard,Industrials,-0.047955872157863455,8,2017-08-29,0.03312218666636115,3.7702489386907896,0.3132468948480295,0.4405512419972022,0.35875530137123457,0.3375458808675982,0.5304928962868293,0.14566805385638795,1.4432849037344895,0.4449857402274304,0.23752607201601372,0.4149193364228334,79.3774319066148,55.55555555555556,5.703445702201777,1.904754386468744,2.006857265006412,2.4403207016954074,0.3235596470970104,0.3640524441870046,128.61878453038693,132.70300333704137
