order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002897.XSHE,MainBoard,InformationTechnology,0.15858222942462175,23,2018-11-22,0.027868270616159974,2.7180202421764257,0.44550738801650397,0.14739306922736528,-0.19797158906615053,0.24731703222005036,0.8738575482058263,0.24739394209463103,2.13316851619543,0.08932393127798122,-0.056992584584439246,0.2926330317248409,62.643678160919556,55.55555555555556,3.6695348768443976,5.885280520995568,7.471175260695789,13.863067071054289,0.7971821256100146,2.6739891227311867,129.4776119402988,93.34677419354843
002080.XSHE,MainBoard,Materials,0.07272818572887196,23,2018-11-22,0.08571999600378247,1.109923590295813,1.0176972189867468,0.08768637015778702,0.3716008865272027,0.2721634064201906,0.46103067896453903,0.17890490883083304,1.07103880101537,0.17670795318068766,0.1646553386044591,0.02410522915245711,60.16260162601627,66.66666666666666,2.2748403892642473,1.0493901362649805,0.8287441898898407,1.1680308254154343,0.1728267523125366,0.29835572044759046,191.88034188034197,127.0358306188927
300700.XSHE,GEM,Materials,-0.13882640976134075,23,2018-11-22,0.04248884299115772,3.936824234632853,0.19508672942910252,0.21409492623882542,0.16285466076345334,0.45750260377923835,0.4162029573765206,0.46536703347473646,1.4219998071611506,0.1394008488532421,-0.27130836341820885,0.8214184245429019,72.3916532905297,66.66666666666666,5.269497139415838,7.201733004741056,6.413875003703012,9.095753292965272,1.4927413192911694,3.9113847055338775,138.98431665421953,127.89757412398919
600643.XSHG,MainBoard,Financials,-0.12214632392593927,23,2018-11-22,0.06787966608693478,1.8209559793330214,0.03898919176711808,-0.09463997579445915,0.432885979386715,0.5234299473211594,0.030619862875827707,0.12864629786930307,0.47855782906091604,0.27790634022346694,0.20132041566820508,0.15317184911052373,70.89947089947093,66.66666666666666,4.698423020647074,1.0706121684033754,0.7959188419043793,0.679962349187449,0.47154706509981364,0.4595585347277292,202.6470588235294,142.4242424242426
600997.XSHG,MainBoard,Energy,-0.04857034652527925,23,2018-11-22,0.12450699251945847,0.9766198687818193,2.095894626051611,0.0899890996877315,1.2755732439733718,0.15342084213489782,0.8664165265267063,0.576568807853626,1.401552637553245,0.03310692963104156,0.06751891981686185,-0.06882398037164059,36.19047619047619,44.44444444444444,-3.41368710564634,1.6190694100780563,1.5556092928738923,1.3806362555265093,0.1340706670925304,0.2832199035054125,123.90572390572407,75.06297229219145
600662.XSHG,MainBoard,Industrials,-0.09129575528441314,23,2018-11-22,0.01916527702229735,1.5223817277448422,0.8410106960904986,-0.10229594899621086,-0.1149369936423732,0.1361996778519556,0.6769130087598006,0.21955633604588717,0.7575802635360014,0.1750803190432011,0.12087659361761174,0.1084074508511787,67.53246753246755,77.77777777777779,9.31878844145293,1.7496103044305262,1.282148613144631,1.0917789962498186,0.24781174300219166,0.25316570997211413,278.98089171974505,184.50704225352084
603606.XSHG,MainBoard,Industrials,0.004572656130121144,23,2018-11-22,0.029282432135650155,2.7150869747917925,0.6037405967330858,0.20531088098408024,1.080896005386994,0.15179082762129364,0.8613215672313685,0.36954128714872314,1.7402413392083402,0.02891350470231835,0.01682939086223962,0.02416822768015746,55.81395348837208,55.55555555555556,0.32176511146861286,0.9470004912105269,0.8682235113919964,0.7044479546646358,0.19350808854588328,0.28463617830123245,149.83922829581974,124.72527472527484
002167.XSHE,MainBoard,Materials,-0.07833333333333325,23,2018-11-22,-0.01215884599734384,3.567423886447287,0.20485844206259482,-0.2092962719118926,-1.9679776715673503,0.21966831951353294,0.2820470282975017,0.0602498045386974,0.7157767062337035,0.122611611310524,0.007075736538718035,0.23107174954361193,69.99999999999999,77.77777777777779,9.100827347940733,1.2050472334682847,0.9996428174824876,1.3513756597048419,0.3565843075923218,0.5755452094629542,151.2096774193549,126.95035460992916
000531.XSHE,MainBoard,Utilities,-0.06910351087091049,23,2018-11-22,0.030391341657152137,0.9171400260382495,0.8730494261547558,0.02557823925458025,-0.6057817433905868,0.1777594616340943,0.32114362459841983,0.37573914742178355,0.6084806139199144,0.18845657827365425,0.1451377468634899,0.0866376628203287,70.70707070707074,66.66666666666666,6.3808065339459095,0.40693165100359163,0.2981210852362419,0.2667933625523767,0.27079005773357584,0.3323974161864421,213.90728476821218,227.89115646258585
600462.XSHG,MainBoard,InformationTechnology,-0.10243902439024377,23,2018-11-22,-0.00425673877243662,7.419869499701143,1.4898018006916158,3.5186358049839894,-0.9173203474925375,0.037860262287810295,0.7336175231817589,0.2844211184189201,1.0490370350024296,0.38396629313557185,0.3725498043831794,0.022832977504784857,50.34013605442177,44.44444444444444,11.640571817562948,12.735991219853368,8.711450482096234,5.122687664705819,0.7777895466946111,0.6383395435672655,140.40404040404053,120.62663185378595
