order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002897.XSHE,MainBoard,InformationTechnology,0.11832957070002958,18,2018-06-27,0.02301022245235247,3.9884453043242223,0.3227710001908512,,,0.27432873584076467,0.8985459990067474,0.3920751954183859,2.860600440399602,-0.8013986973744558,-0.23604334868907445,-1.1307106973707626,20.64516129032257,44.44444444444444,-10.56122383136393,23.598582779048066,22.87466334970776,19.38013556096935,3.0929463716765944,1.9728583961088457,110.604600228548,87.53238701610569
002080.XSHE,MainBoard,Materials,0.08212004469571887,18,2018-06-27,0.07283764637667137,1.2361555848042587,0.9655375558104009,0.08928045788363304,0.6795929161873255,0.28069551776266866,0.46194494850877404,0.10045108044103405,0.9506816437703041,-0.6106266667251496,-0.6184841929868511,0.015715052523402884,29.29687500000002,44.44444444444444,-7.361825911837133,1.407696740039237,2.250471469207905,3.257077325723533,0.3851531083964264,1.0422757043194553,61.387900355871814,55.6280587275693
300700.XSHE,GEM,Materials,-0.25187060640488534,18,2018-06-27,0.02884980454354072,10.512021628715694,0.10843048892906677,,,0.4903217439539507,0.6328551288581751,0.7425723612014202,1.5320498556606779,0.01449887835933339,-0.9564482483854528,1.9418942534895725,77.65640516385302,55.55555555555556,7.664701358625993,12.50401718348101,13.167082081176027,15.985830090654762,2.8989653032012637,6.480591461859135,149.65265082266916,80.48466099510179
600643.XSHG,MainBoard,Financials,0.0010782555700104002,18,2018-06-27,0.05850986714150596,2.0310451403487186,0.04689455877964447,0.3165915956675891,0.38574038898086127,0.3314988598156892,0.04212564025546502,0.292356800689884,0.9873681711883465,-0.2703606698395813,-0.26640028460610765,-0.00792077046694728,35.91389828908422,33.33333333333333,-4.565111911660539,0.5538641653242458,0.6211652989797273,1.1935005374253047,0.25492331295694354,0.5220412945457461,64.80991708792084,38.177272354858275
600997.XSHG,MainBoard,Energy,0.04806626231005029,18,2018-06-27,0.07547967734040012,0.8903390773198888,2.266694845055951,0.3544801698268041,0.08214750466389398,0.11941225287592018,0.8171195014962422,0.3683068092676071,1.2430075155572577,-0.04281577528884739,-0.00456273663429297,-0.07650607730910884,32.4315453477044,55.55555555555556,-4.515824525454406,0.815339200238659,0.7079024242079349,1.14175197299813,0.12840228910493412,0.19423840847842916,89.19917940360979,79.75469952794494
600662.XSHG,MainBoard,Industrials,0.08181015334385955,18,2018-06-27,0.022826280530887057,1.244351918325275,1.0205380514878026,-0.12919312620856338,-0.5375907644239027,0.12761149258698348,0.6812554909174576,0.4052172863946285,0.954126734243151,-0.2737226426412178,-0.25480470949509254,-0.03783586629225055,25.22522522522524,44.44444444444444,-8.734402852049945,0.5306422974344406,0.7739971504469547,0.9270102347507321,0.30999798154907976,0.508648286849828,62.01923076923068,57.5221238938052
603606.XSHG,MainBoard,Industrials,0.19647135700283158,18,2018-06-27,0.01688157428579421,3.01481774855493,0.614633900025857,0.28211020413949695,0.18408754869942356,0.13866647162537732,0.8657972290923186,0.33637522287251603,1.7024403745705283,-0.11018643545134488,-0.053102617821380566,-0.11416763525992862,23.63636363636367,33.33333333333333,-4.124715816823632,0.5063613680060564,0.43260344854667115,0.4159084847515187,0.2091658693639146,0.19356571171413775,95.5453450425999,108.63243900214039
002167.XSHE,MainBoard,Materials,0.07742998352553543,18,2018-06-27,-0.007851059960799251,3.5340550361283998,0.22650798677477335,-0.02600289032814962,-1.6790368762209638,0.2358669174974715,0.29728964037478045,0.16864121085798936,0.8461028699051062,-0.5205834021586124,-0.4665835632544472,-0.10799967780833042,12.426035502958621,55.55555555555556,-11.503134567721238,1.1887232484837995,1.3948527016965635,1.4485189942648091,0.5978373304539537,0.8823757734944645,45.08009153318082,33.06930693069304
000531.XSHE,MainBoard,Utilities,0.06599007268214852,18,2018-06-27,0.03163218596687107,0.8556233572333853,0.8773038162585588,-0.004055571972735095,-0.7930943181394794,0.17012744562281598,0.3164930407127244,0.38355994092243706,0.6348408817213105,-0.3582859220040868,-0.2833854611085121,-0.14980092179114946,12.832653145101212,33.33333333333333,-12.283061219694343,0.27411497078030933,0.24305549062600748,0.3078045752221785,0.4644062330748443,0.5252786970566847,81.62982701116849,74.0515701664642
600462.XSHG,MainBoard,InformationTechnology,-0.0697050938337801,18,2018-06-27,0.004118365143655995,6.716239549656065,0.9346833829985083,2.9851528833374603,0.8540936704125144,0.060395969021224974,0.5317757974237434,0.2230854038631654,1.0398663918011462,-0.2205527127722977,-0.17575892412252644,-0.08958757729954253,21.276595744680844,55.55555555555556,-8.645603722752902,1.4631788189890913,1.9873191327263326,2.3248351474390345,0.2772439548959276,0.412361121973994,77.74193548387103,71.60120845921453
