order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002897.XSHE,MainBoard,InformationTechnology,0.031464581470966646,54,2021-06-15,0.05059414279495572,2.6731114781223058,0.9997859715894143,0.8264980840211065,2.5598744330922907,0.2168339946210188,1.035214028035143,0.17190015761849337,1.2328406206207927,-0.12336250835497609,-0.26064198383342463,0.2745589509568971,46.59498207885308,44.44444444444444,0.6196518146946238,1.0263909442492847,1.113209112605514,1.3338411785205635,0.40475333619135984,1.5507721696089738,98.61963190184034,111.82965299684555
002080.XSHE,MainBoard,Materials,0.3837375178316691,54,2021-06-15,0.06774273141214271,2.736307350024264,0.5599920373393457,0.4298876142975778,0.5866382286718412,0.2823266139706349,0.5861036617012915,0.31515566571057874,1.263053420649617,0.15302056957422394,0.19661498023623097,-0.08718882132401407,26.934984520123816,33.33333333333333,-1.9467117986895501,0.88028213624173,0.8641867893366573,1.3058142798057415,1.062278195364889,1.4829742859874426,110.20510795056337,123.99282489213475
300700.XSHE,GEM,Materials,0.0845849802371541,54,2021-06-15,-0.005431493793536254,2.5435185530749487,0.1681150716867407,-0.13500497347431117,-0.8103152531118614,0.202599663898451,0.20073911851874665,0.26075948653216585,1.3368018315557941,0.264550248374432,0.1991893500354916,0.13072179667788075,62.929386104606465,66.66666666666666,2.9595747737505973,2.651656571499852,2.7238119899030697,4.146887488963326,0.46598674458995937,0.4633127185915995,206.485884339583,165.2665251261588
600643.XSHG,MainBoard,Financials,-0.04488078541374474,54,2021-06-15,0.12028548645804484,1.0028051865839298,0.17075112610627136,0.18572524443332505,0.03439802065099462,0.2832942535259277,0.07298854336939815,0.1869826303242466,1.4650533864649027,0.0844380100849591,0.08830342873480293,-0.007730837299687654,54.8076923076923,33.33333333333333,0.40664090309618156,0.8282742676796687,0.6585795929774046,0.6914368855512544,0.12995404630548596,0.18234727310653306,147.31704521985554,160.6019963807002
600997.XSHG,MainBoard,Energy,-0.06393861892583119,54,2021-06-15,0.10955320929578513,1.029546139275056,1.5598050918112898,0.018400264546169165,0.3298086842228596,0.18698388302061736,0.7352343634126249,0.872196352689964,1.675155541790928,0.19060953361706545,0.13842161499079944,0.10437583725253202,73.47625835289682,66.66666666666666,6.622997195863392,2.873041707254474,2.6435916771170063,3.014652426996067,0.32609230229957187,0.5651296311998152,123.28891181753418,106.76287670697933
600662.XSHG,MainBoard,Industrials,-0.027839643652561197,54,2021-06-15,0.014690896970817336,2.925853878964374,0.28331792475646844,-0.24489155304535615,-1.9567529951403122,0.11230540713470512,0.4045349501339971,0.29241207657887497,0.7526162477342918,0.01094345749443093,0.039622780978958654,-0.057358646969055446,32.58426966292136,44.44444444444444,-0.15565932844117575,0.777695225503558,0.9373339832864128,0.7593433833434413,0.19789417693090594,0.3857833398562845,101.26984126984142,92.53731343283562
688665.XSHG,KSH,InformationTechnology,0.09468562874251507,54,2021-06-15,0.015633967794322072,23.43504803363746,0.05175007770530368,,,0.48995280066430225,0.9053360117046878,4.378997980696741,6.254997647329242,6.225233294692458,7.793330538104681,-3.1361944868244453,31.520909165072386,22.22222222222222,0.1120837796509385,5.4137716148436095,6.623360080277443,,8.239358234235604,20.618613197125494,144.07127470561807,146.03185541885207
603606.XSHG,MainBoard,Industrials,0.14927685950413228,54,2021-06-15,0.08565767745115858,4.259928621571212,0.46012665804752784,0.5512197158586676,1.2446356494985982,0.30960795012747633,0.9982983786898609,0.5276545026405571,2.1852825615879574,-0.3361429822765061,-0.3101114179348621,-0.052063128683287996,44.42622950819673,33.33333333333333,-2.4916858018239596,1.6646023222094457,1.5375672037005201,2.0173775707996815,0.7142908454226988,1.4019336616331073,79.69087081236974,69.81553835914644
300594.XSHE,GEM,Industrials,0.03145951521402779,54,2021-06-15,0.04400578306689938,1.9817762865779514,0.3398283658517298,0.14143234480599576,0.048939114748142165,0.3781509136131008,0.48156236747714487,0.8605416837616863,3.1981662403526525,-0.10046012449809893,-0.2662892710437297,0.3316582930912615,66.1878663542289,44.44444444444444,3.099234384832442,0.9554570599028663,1.222776035102355,1.3967178581356836,0.3969767448382062,1.9825545255501482,162.12320171809085,158.51163864657295
002167.XSHE,MainBoard,Materials,0.2571428571428571,54,2021-06-15,-0.024896996624522025,4.8229890242035856,0.1886595447466009,0.6441873388829149,-0.6211415289120413,0.12329637467424893,0.3780346083900922,0.038382093111123665,0.5688834538155297,0.1447164076427292,0.12110849678046168,0.047215821724535034,61.224489795918345,44.44444444444444,3.2179720704310593,2.7841227092272556,1.9751798269265683,2.1159765883153283,0.18950003471735916,0.2616658929780951,145.56451612903237,149.40239043824718
