order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002897.XSHE,MainBoard,InformationTechnology,-0.013655615598072268,15,2018-03-28,,,,,,,,1.2178810350881797,2.475357249694814,0.28684929635920753,0.4465703415141311,-0.31944209030984716,48.138297872340424,77.77777777777779,1.904010061950576,16.687191779632535,15.885607772230964,15.654610222237517,1.0608425615647823,1.4727925565255664,188.52005532503446,115.43529411764688
002080.XSHE,MainBoard,Materials,-0.11990757896113513,15,2018-03-28,0.046166625453297076,1.9730705942112472,0.6178035331567937,0.1448210917340318,0.9140082150411972,0.27749474118079964,0.47074525589504645,0.14345382976912283,0.9491135025746443,-0.3095413187594538,-0.10881130093260118,-0.40146003565370525,34.804753820033945,33.33333333333333,-7.34077006117309,4.626868797277519,4.263683182239168,3.934384713487513,0.37813636330932887,0.7948005192357133,96.11940298507437,75.57565789473676
300700.XSHE,GEM,Materials,-0.1041324845642082,15,2018-03-28,,,,,,,,0.9387749565601337,1.81056721221574,1.9618948841362567,1.2622349767083458,1.3993198148558217,62.71693596648713,77.77777777777779,5.429292929292946,19.412725586032384,18.80457810013349,21.23724085216384,3.625510033736794,5.758204194511775,199.93108201240526,140.65189048239887
600643.XSHG,MainBoard,Financials,-0.02911174670480232,15,2018-03-28,0.04158280127024855,2.6924296872690396,0.037853178438010227,0.5128413765517554,0.2641008876098563,0.2821214193978886,0.042691060170873776,0.18756961265266997,0.6408348401974128,-0.2974827200053429,-0.18650877434343244,-0.22194789132382098,31.65829145728641,55.55555555555556,-5.689522011499202,1.5558571151645197,1.765835775870916,1.3793457914029303,0.5806967952306294,0.5472056738425863,122.91169451073989,82.76481149012584
600997.XSHG,MainBoard,Energy,0.01153428121464839,15,2018-03-28,0.0624391276696024,0.9035948058288513,2.2437858757670397,0.5825681301772423,0.01801733610692824,0.11010732791420458,0.8117254086086841,0.43278543712507767,1.277554099636312,-0.20288522993291913,-0.136883962614726,-0.13200253463638628,11.428571428571505,22.22222222222222,-9.82258762440499,1.204131074878989,1.5756015217884118,1.4290866275052154,0.2542968460055152,0.2959280286429785,84.92462311557793,52.67175572519097
600662.XSHG,MainBoard,Industrials,-0.12566159218639172,15,2018-03-28,0.01667277039731171,1.8285512553573027,0.7809400525357958,-0.03166125545503973,-0.49980871309777086,0.13628150265214908,0.7462168157525217,0.33701653557029865,0.9164306767207748,0.2460218115113939,0.13899079766726813,0.21406202768825155,63.1578947368421,66.66666666666666,7.058266224538107,1.6131148090984253,1.0800233190544668,0.7981621050768254,0.46646205050623063,0.4779605595701974,218.8775510204079,125.49668874172187
603606.XSHG,MainBoard,Industrials,-0.00989208633093519,15,2018-03-28,0.01640414598064544,4.3568080697381495,0.5839130196974194,0.39834633260026653,0.33742842957917474,0.1154835716293675,1.0181611673118816,0.15912563975880753,1.2035376189069602,-0.08194415926344867,-0.07383038829114634,-0.016227541944604656,38.70967741935485,55.55555555555556,-2.8585154936344264,0.38296413727141154,0.39921352095627743,0.7825346789577076,0.09755175168381391,0.37153969390193164,100.25062656641563,107.21393034825846
002167.XSHE,MainBoard,Materials,-0.06562847608453837,15,2018-03-28,0.007792537741052731,5.139929034011076,0.17291458942331372,0.4875727768567051,-1.1561098824925296,0.28398376603290837,0.3413699453510051,0.18992502961320565,0.8454415050506024,-0.12316901619294462,0.014750532859845022,-0.2758390981055793,17.616580310880824,33.33333333333333,-8.340130505709622,1.5053245869264633,1.5021852868331167,1.5245074720791694,0.43747601438021383,0.6597365293324919,135.35911602209958,97.57174392935968
000531.XSHE,MainBoard,Utilities,-0.05563941165135844,15,2018-03-28,0.06197911376971875,1.196966739098217,0.6493622734301855,0.3237383422345943,-0.4094938619522034,0.221632515263266,0.3365544099312107,0.3992897848288084,0.7252299382442655,-0.10923183856076335,-0.07519302973579652,-0.06807761764993367,32.71028037383176,11.11111111111111,-4.005621925509488,0.2717069834598072,0.37255365981834676,0.4810798506383204,0.19099770739958086,0.49393950271267784,126.70454545454533,108.25242718446614
600462.XSHG,MainBoard,InformationTechnology,-0.12133072407045009,15,2018-03-28,0.0031362038194675365,9.24321936290065,0.5757339427055673,2.807939854336164,1.0520186460175838,0.06883464738691344,0.6624964617352694,0.2833035068408384,1.0434282227050093,0.32813077026926063,0.309624103971158,0.037013332596205206,57.60000000000001,55.55555555555556,3.9145907473309585,4.322938538973601,2.6623511621516873,1.9108855802015947,0.7282847548936615,0.5765140714472202,167.59259259259264,135.14376996805092
002024.XSHE,MainBoard,ConsumerDiscretionary,-0.04909056816050994,15,2018-03-28,0.013217870778113362,1.751101729759779,1.3896900711245865,0.2109392368545122,3.4085636697247708,0.13963674150348396,1.2191322623883625,0.44689087205303013,1.2959114653855202,0.24915780167644286,0.2120729563956699,0.07416969056154593,53.757225433526024,44.44444444444444,3.03830911492733,1.2918239202593707,1.3053755775483356,1.401959066330689,0.40821571570577775,0.5933538140364333,179.80049875311735,175.6880733944955
300286.XSHE,GEM,InformationTechnology,-0.0631347638216937,15,2018-03-28,0.03798600629116848,3.93838842276207,0.1628056259442269,0.23079778309577903,0.18334512250159452,0.5360575809574518,0.4932498673916728,0.6099212821786277,2.9332659880167458,0.11007985660539887,0.1780692470428776,-0.13597878087495746,40.06514657980455,66.66666666666666,-0.40485829959514336,1.3762722520874158,1.255855348320779,1.2760831297282145,0.32512598751232175,0.5789565999335959,158.82352941176472,134.31192660550485
002705.XSHE,MainBoard,ConsumerDiscretionary,-0.10691011864217226,15,2018-03-28,0.04935662102361917,2.6267824857851805,0.9016679291896795,0.19091602377891492,0.12147782383912209,0.19614682638651537,1.2823248376784535,0.7689796558690108,1.491560879073423,-0.12005892520975436,0.004062145914805859,-0.24824214224912045,18.62745098039206,44.44444444444444,-6.910900433271849,0.5568273969070698,0.6380869867252003,0.8981898510573874,0.46432407689761873,0.6357143939173947,146.79665738161543,109.75056689342402
600883.XSHG,MainBoard,Materials,-0.06341978183319752,15,2018-03-28,0.016995489368361524,3.1165251090330313,0.00926723150106264,0.4872406969126828,-2.404841450988516,0.055522883372273714,0.026854149244466084,29.500547973058158,45.715372174190215,0.1472974179156754,0.07435848619583285,0.14587786343968512,50.47169811320753,66.66666666666666,3.7298091042584534,0.9088380045055534,0.7667301712224553,0.7330813231069494,0.37101015273486615,0.8036342449538922,143.85964912280744,99.53917050691278
300333.XSHE,GEM,InformationTechnology,0.5062233263265177,15,2018-03-28,0.008495746287165366,3.155328706683967,0.08038819225672235,0.14930946161010406,-0.09486489208532156,0.6331259830100229,0.24420473156017092,16.259395982516757,32.483725496528336,0.02091893504533715,0.05374585189192025,-0.0656538336931662,41.96428571428568,55.55555555555556,-0.018653236336527178,2.7573274523969507,2.3567401034540305,1.9955454760053208,0.35114697396163624,0.7052634011884908,246.99248120300706,132.28915662650596
