order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002897.XSHE,MainBoard,InformationTechnology,-0.022058106442775616,51,2021-03-16,0.042505366112600945,3.1571926169685627,0.7925361151956308,1.1530953465479947,2.2003129835866213,0.25056093973423244,0.985518113734849,0.258555827599269,1.1685920658566724,-0.49257903965163763,-0.4515727764651473,-0.08201252637298062,31.700288184438058,33.33333333333333,-2.9952931108258567,0.9479027893350386,1.5544732444355913,1.8306099237523732,0.6017605748746522,1.5029026905207723,91.708291708292,89.64181994191675
002080.XSHE,MainBoard,Materials,-0.13338977960926945,51,2021-03-16,0.04655180583285834,3.392767397088476,0.4138342473161097,0.2863165240620098,0.5586702905024881,0.27315188169839794,0.5462483993906736,0.13994686628947067,1.055185514068821,0.15916741368290133,0.024876614487682087,0.2685815983904385,54.022988505747136,55.55555555555556,0.3284072249589567,1.436150809482995,1.7474417702748337,1.599668267992991,0.945042466325238,1.9115043547701067,70.00000000000001,94.96442255062951
300700.XSHE,GEM,Materials,-0.06200508938026528,51,2021-03-16,-0.019048662428877323,2.537553935814852,0.18739367048791486,0.03376194767513763,-0.1498924188592069,0.2357605631463873,0.2240191448278096,0.3355008665538205,1.3858213729035096,-0.15056728709610212,-0.20941012015782498,0.11768566612344572,45.592705167173264,44.44444444444444,1.4680483592400884,3.5367471342642056,5.56996298802357,8.739181129809097,0.4785900344269263,1.6007140002931686,75.74850299401191,145.37931034482762
600643.XSHG,MainBoard,Financials,-0.0239861848941183,51,2021-03-16,0.1150416933747238,1.0388494319974761,0.15160246883037298,0.013583896597494372,-0.02774332190690676,0.29615740687805026,0.06430910002242617,0.4108262492244738,1.7400131892286166,0.02609333803212799,0.008744462915433692,0.03469775023338859,61.53846153846154,44.44444444444444,1.590485742943099,0.6278268084764068,0.7242941781251172,0.6642656317692343,0.12822266816583164,0.3802852037066258,157.66871165644181,131.52173913043475
600997.XSHG,MainBoard,Energy,-0.11543008135734656,51,2021-03-16,0.07979238829240246,1.0195335471517613,1.5106079451472127,-0.138339324209256,-0.3690449794582267,0.15399315955395695,0.720508709363283,0.580966545874432,1.440978362396865,0.23929220479444702,0.27996971856654634,-0.08135502754419865,49.843260188087775,22.22222222222222,-2.1475011492742806,4.4566190876492975,3.267799746128096,2.0460573203147963,0.42380823617843005,0.8862285194579007,113.02521008403363,109.23276983094927
600662.XSHG,MainBoard,Industrials,0.07766990291262132,51,2021-03-16,-0.002648281111672019,2.7082561769731988,0.3511377318730744,-0.22720455756214009,-1.1477736306572768,0.1023254009816513,0.44175044836961314,0.5064282108928615,0.8174374611394247,-0.015479753142313868,0.03095266098540394,-0.09286482825543561,30.708661417322848,44.44444444444444,-2.3233760075865515,0.5373711165096129,0.5819213675067816,0.7209414362142605,0.2115208089800092,0.2788196975266194,122.25609756097542,124.23312883435571
688665.XSHG,KSH,InformationTechnology,,51,2021-03-16,0.019508408579129766,23.711601870569567,0.06984576787318701,,,,1.0946768978921082,0.6180532706805029,2.5218265290349624,1.389714441984168,3.0689432301781348,-3.3584575763879334,16.295960054471166,33.33333333333333,-9.602592529421804,,,,7.090742871778912,,,
603606.XSHG,MainBoard,Industrials,0.021345112969022306,51,2021-03-16,0.0541387730869804,5.857295542978035,0.32948664606604683,0.364630707094322,1.1284145094579667,0.29320377606740694,0.9771361160699765,0.6641455992513756,1.9994725726126514,-0.9375365619969287,-0.8887199649408333,-0.09763319411219085,28.92307692307689,44.44444444444444,-5.017960640853284,1.876461277195835,2.497187937898836,2.499476997467136,1.2163330352464434,2.0111703524169564,52.954545454545496,66.82986536107715
300594.XSHE,GEM,Industrials,0.0018064457267976675,51,2021-03-16,0.0425708031162223,2.375143106990544,0.27876770696071135,0.09024476559859518,-0.028017671378749442,0.38429495388818485,0.47328179936925335,0.8070507646461174,3.081806111148367,-0.2595143589510016,-0.1789090907438613,-0.16121053641428063,40.41666666666664,33.33333333333333,-0.8349562375484334,1.1608957497020376,1.5706596811690017,2.8188932570259633,0.6903871911355394,1.190122293483493,103.77128953771302,124.38070404172115
002167.XSHE,MainBoard,Materials,-0.06371681415929209,51,2021-03-16,-0.0594983732544228,5.348638694824901,0.14957361995336663,0.5669746552743269,-199.0402287931992,0.10345198289726215,0.2853144995667996,0.06285948248860548,0.4802653581362161,0.09111211580442369,0.06130524355560828,0.05961374449763082,61.061946902654874,55.55555555555556,3.30011884084469,1.9377164672760294,2.2567733497040754,1.7841349639001511,0.2001703222127116,0.34429474299863644,199.50980392156833,175.10548523206722
000531.XSHE,MainBoard,Utilities,-0.05870301370444664,51,2021-03-16,0.12505692086272038,1.415055413259966,0.5393477752079755,0.19158239283867218,1.5829246555919672,0.28172597961138085,0.3052705173068791,0.40113678560348465,0.6225569196526041,0.32285884578336876,0.1723404135146585,0.3010368645374205,70.41800643086815,77.77777777777779,10.221919518701412,1.2247679874188955,1.034653715298262,0.8549415881815264,0.6505663524555971,0.6652792625470505,218.31501831501834,147.5138121546964
002024.XSHE,MainBoard,ConsumerDiscretionary,-0.028846153846153855,51,2021-03-16,-0.022326777813621117,0.7763680003148675,3.675018753684388,-0.08759676250170223,-1.1301962385852613,0.14764468074603138,1.0899004878658856,0.28042500196058945,0.9752745934668648,0.03349756276551652,0.020156515328561546,0.026682094873909948,17.073170731707364,44.44444444444444,0.7124576329805737,0.54061872144822,0.4710627607357295,0.4349322457484508,0.32399277119940734,0.4058407956482641,99.99999999999997,130.54662379421228
603214.XSHG,MainBoard,ConsumerDiscretionary,0.24888281030820414,51,2021-03-16,0.04547547136230155,2.8148637793861093,0.807927596786826,-0.011520884117172114,-0.06917666115913412,0.3208853951294744,1.3634004988027066,0.19140633782031666,2.1721333299817176,-0.2953127687661201,0.09791011989872644,-0.7864457773296931,15.063291139240517,44.44444444444444,-9.272519135372944,5.049008420413081,3.322468036829777,2.393946727946422,2.1539571295152333,2.5403191389436643,124.80291085506366,95.84905660377362
300286.XSHE,GEM,InformationTechnology,-0.08021499246712005,51,2021-03-16,0.0413649646622723,4.244949918985182,0.21609560209512763,0.2684157267548377,0.19224665052301604,0.47703082469838914,0.6325659789577344,0.3865370756470888,2.3678003723930865,0.15602833908271307,-0.03166687197460481,0.3753904221146358,60.69868995633188,55.55555555555556,9.045848822800478,1.6555184714832643,2.152243195621501,3.9133380222727165,0.6384842247566067,1.4328234541796827,154.80314960629903,164.68699839486348
002705.XSHE,MainBoard,ConsumerDiscretionary,-0.13065749295384665,51,2021-03-16,0.03335456169413517,7.177745010015275,0.3529828721431061,0.26545931809444645,0.6627251956893365,0.2585470503236454,1.2705337771277279,0.4784219099677025,1.3151842949123773,-2.3279667766884344,-1.7849696686682224,-1.0859942160404241,21.985058697972264,33.33333333333333,-10.813645899844957,0.6275727476606816,0.7536509525733334,0.7281591286022783,3.088967805798932,4.628157984304665,60.088569056186024,59.853220983963006
600883.XSHG,MainBoard,Materials,-0.07102854492176436,51,2021-03-16,0.006405615139131619,3.1238621721582347,0.011703435559942738,-0.040598948066597695,0.8504286074890439,-0.1033239552691614,0.034738048323218355,7.794919334694961,30.858476056498507,0.13694634619592172,0.13839679058536802,-0.0029008887788926074,58.85167464114831,44.44444444444444,3.742690058479514,0.9232923457919592,0.9042720158020049,0.9222821539708381,0.27621501921891206,0.6530018471868486,146.7661691542289,137.73584905660388
688060.XSHG,KSH,InformationTechnology,-0.02638814916706156,51,2021-03-16,0.01771218557175926,10.419654754038545,0.05994991650231482,0.2097143229998899,0.2967740977725304,0.44016931580126145,0.569022319304153,1.4716236637543383,26.474074755127702,-1.1931342777208727,-0.8093950563899611,-0.7674784426618231,28.854080791426224,44.44444444444444,-5.002539862649522,2.288120941582221,2.6034254709366986,2.7921095156793583,2.442652300912602,6.426716869250362,96.03807563673786,131.97380172670455
