order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002080.XSHE,MainBoard,Materials,0.07029827188473847,7,2017-08-01,0.025871919155338235,2.228848339553895,0.52920321726877,-0.026087711942937353,-0.3286668226388221,0.2616432598079303,0.4571551510325144,0.1866399902240541,0.9221289810458004,0.43705995167495715,0.3179605695007381,0.23819876434843812,83.44519015659958,77.77777777777779,9.965806035977993,2.2592401382187806,1.9302677951763227,3.731713547202113,0.29127522152493124,0.6606976591085494,131.81286549707588,119.47194719471925
600643.XSHG,MainBoard,Financials,,7,2017-08-01,0.029435737267392872,3.4248481321732855,0.024848581652953693,0.46489572143756,0.17334872238044574,0.3783237845769391,0.039645675214035975,0.22043273554425274,0.6394311929692982,,,,,,,,,,,,,
600997.XSHG,MainBoard,Energy,0.05108393083087304,7,2017-08-01,0.05184664210198339,1.4665065855548016,1.2703786252706029,0.3641622070587325,-2.4881127469322974,0.14364760334249824,0.6482413683696362,0.36899620399591215,1.2485409332762305,0.24003811354149995,0.23940093820973446,0.0012743506635309876,54.1899441340782,44.44444444444444,3.4035431335869624,1.8961049865319415,1.4521361284364436,1.6611513342790694,0.2789741958380045,0.46349029143219134,163.9874730003157,128.9646405093462
600662.XSHG,MainBoard,Industrials,0.013026011984998753,7,2017-08-01,0.020358585888507065,2.525820859566823,0.5769276179732055,-0.021499908423369685,-0.10475015831097478,0.15709521652861658,0.7087728477283322,0.33867075253772844,0.8620045127634359,-0.11892517346414788,-0.14599795292029877,0.05414555891230177,77.64705882352942,66.66666666666666,1.4172409309582512,0.7266149507761307,0.7201682701782712,0.7383289091999029,0.276920785416036,0.3315684891956894,114.08450704225363,95.31914893617065
603606.XSHG,MainBoard,Industrials,0.019880871929466082,7,2017-08-01,0.014714226527755777,4.278469571582494,0.4947655599151388,0.009385031715643644,0.0641787594546841,0.12316867519106077,0.9098174880126632,0.3011564764231935,1.2950685650877571,-0.12356860541942183,-0.17175618782774,0.09637516481663633,79.03225806451614,66.66666666666666,1.2647148921272657,3.2786190034157032,2.852376190012996,4.902029747328104,0.2440997490265224,0.2550346069317531,109.49554896142418,94.0
002167.XSHE,MainBoard,Materials,-0.017828200972447417,7,2017-08-01,0.005615683583610997,7.198260018007019,0.11439298251602205,0.6412744554897305,-1.1294509309999803,0.2707652792328365,0.31612577038999656,0.026402657037483124,0.8062941719250506,0.36680887180403765,0.27107206126592776,0.1914736210762198,77.6595744680851,44.44444444444444,7.127354805104591,5.197595806274315,3.9148426594641696,3.3096475699383037,0.4836255619905697,0.6588515088658012,180.04385964912282,144.0900562851782
000531.XSHE,MainBoard,Utilities,-0.010955349742333143,7,2017-08-01,0.0883996817376281,1.625297868883353,0.4679353697605768,0.3834972732633988,0.20242362274366132,0.31006821827984005,0.3206509952105457,0.4417760070036331,0.7617350403008789,-0.14057810089506795,-0.12674885596445812,-0.02765848986121966,35.13513513513517,44.44444444444444,-1.9017943483399735,0.48148227233257196,0.5052150134045155,0.7890823635887775,0.3152844282893201,0.2822168383114808,82.36806882775322,56.91282558227569
600462.XSHG,MainBoard,InformationTechnology,0.08765652951699465,7,2017-08-01,0.0029551567176979445,10.313315661230579,0.15650079884572518,1.138029130815899,-1.4047679084755493,0.08931523730981791,1.0669405959842366,0.10010278126735175,2.5744742981049407,-0.6955098151561376,-0.5267974305508354,-0.3374247692106045,2.247191011235972,11.11111111111111,-20.630413176203337,2.3105872956398925,2.1398252432337816,2.22506726241774,1.1529052547004053,0.885701531775948,101.11731843575411,28.28054298642532
002024.XSHE,MainBoard,ConsumerDiscretionary,-0.03736817592068942,7,2017-08-01,0.009412931816444538,1.7716293190835024,1.3447702918630027,0.1172700457822573,0.17486163826541512,0.14456567754373253,1.1518537721260225,0.475477694637245,1.4117228619325175,0.14187149901726137,0.007455409269112513,0.26883217949629773,79.99999999999999,66.66666666666666,12.47144814984013,1.04922406273101,0.8627905448768393,0.7145988176108388,0.44118497083860914,0.42289523511558047,158.3333333333334,146.85534591194977
300286.XSHE,GEM,InformationTechnology,0.054470289304476394,7,2017-08-01,0.030087198313785802,4.87098285131683,0.12256070154907664,0.11265097990008743,0.3252683946089654,0.5687597765765005,0.46915983417872464,1.1219168120007998,3.218957837754033,-0.3383329458848898,-0.39330346773191144,0.10994104369404323,61.15384615384619,33.33333333333333,-1.280913126188955,1.374731555278846,1.32185503141276,1.7838429045248831,0.597450404132161,0.5456777674759352,79.10256410256382,65.68396226415086
002705.XSHE,MainBoard,ConsumerDiscretionary,-0.007626580583964926,7,2017-08-01,0.03853247746328579,4.194980309060327,0.6265246668437375,0.14081754383076128,0.5384592332324072,0.19861012440815085,1.3138227119875532,0.8029714190716636,1.603581249555364,-0.1082779266947771,-0.16124867672784857,0.10594150006614295,74.87179487179483,55.55555555555556,1.983804236359136,1.849192458666086,2.1439747914863063,2.9363647817680265,0.4511976899621244,0.47310030072766923,126.91466083150995,95.50561797752812
600883.XSHG,MainBoard,Materials,0.037908150206589,7,2017-08-01,0.02075509949129291,3.9951718162513026,0.004982652696993484,-0.15395061996367232,0.20951218364978574,-0.033375171242048314,0.018318858454336763,8.414602961138636,13.141198123273837,-0.17698998004632038,-0.20814945435191748,0.06231894861119419,74.66666666666664,55.55555555555556,-0.7790812214560895,1.6349031878458136,1.1596301764450239,1.2903047622654147,0.5904412902677625,0.6376631287379338,87.20292504570371,58.103975535168004
