order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002080.XSHE,MainBoard,Materials,0.15517219132656357,5,2017-06-06,0.032994131382583655,1.7477224474194577,0.6748861719077016,-0.026087711942937353,-0.3286668226388221,0.2616432598079303,0.4571551510325144,0.1866399902240541,0.9221289810458004,-0.3656675559600515,-0.49319752262308225,0.25505993332606147,52.52918287937741,66.66666666666666,2.040816326530606,2.1621411922859637,4.312409577206652,4.364008720205062,0.19372340167102942,0.5725028663800632,91.38817480719814,84.18306382299177
600643.XSHG,MainBoard,Financials,,5,2017-06-06,0.029435737267392872,3.4248481321732855,0.024848581652953693,0.46489572143756,0.17334872238044574,0.3783237845769391,0.039645675214035975,0.22043273554425274,0.6394311929692982,,,,,,,,,,,,,
600997.XSHG,MainBoard,Energy,0.1021019779674679,5,2017-06-06,0.06252632014059617,1.2160229789709889,1.532058729419653,0.3641622070587325,-2.4881127469322974,0.14364760334249824,0.6482413683696362,0.36899620399591215,1.2485409332762305,-0.17947928927512447,-0.22678323875669928,0.09460789896314964,46.07843137254902,55.55555555555556,1.3019439985732513,1.1855474092655611,1.802135314722251,1.3811352515712583,0.09458133281082774,0.545844198642719,101.57480314960634,68.81028938906749
600662.XSHG,MainBoard,Industrials,0.06596258961188783,5,2017-06-06,0.020949468328542893,2.4545797583995537,0.5936722190225597,-0.021499908423369685,-0.10475015831097478,0.15709521652861658,0.7087728477283322,0.33867075253772844,0.8620045127634359,-0.41984803654789804,-0.42928570896853036,0.01887534484126463,24.590163934426275,55.55555555555556,-5.332833770450872,0.5472287340456713,0.6303929141929673,0.7916715829102497,0.4073479917586991,1.0056663748459127,90.44776119403004,63.97984886649891
603606.XSHG,MainBoard,Industrials,0.07220534927010869,5,2017-06-06,0.015227513499654234,4.134251496135893,0.5120248236331087,0.009385031715643644,0.0641787594546841,0.12316867519106077,0.9098174880126632,0.3011564764231935,1.2950685650877571,-0.6155907964136773,-0.6159381666320669,0.0006947404367791954,16.742081447963827,33.33333333333333,-6.184442393219757,2.8879271295836046,4.444768657331914,5.54163404077358,0.2765857836779396,1.1039067741899313,69.81450252951107,58.55572998430142
002167.XSHE,MainBoard,Materials,0.05227492739593398,5,2017-06-06,0.006708377097943824,6.025771959968599,0.136651442811976,0.6412744554897305,-1.1294509309999803,0.2707652792328365,0.31612577038999656,0.026402657037483124,0.8062941719250506,-0.16115801353088166,-0.23689519383681526,0.1514743606118672,52.98013245033112,44.44444444444444,1.0466594932994162,2.215309071746606,2.443463050726197,2.710729607581103,0.18547520759295616,0.9794838950003679,86.87089715536102,87.55102040816321
000531.XSHE,MainBoard,Utilities,0.03661332668068473,5,2017-06-06,0.08522588112613987,1.6858237478998197,0.4511351558515381,0.3834972732633988,0.20242362274366132,0.31006821827984005,0.3206509952105457,0.4417760070036331,0.7617350403008789,-0.29960415986860767,-0.3506380575335486,0.10206779532988186,39.189189189189236,55.55555555555556,-0.5095340652413602,0.5726903306706524,0.9015046940067933,1.0298481998721065,0.17001921077112336,0.872103529936153,89.3617021276593,79.20792079207921
600462.XSHG,MainBoard,InformationTechnology,,5,2017-06-06,0.002029401234881021,15.017958762507497,0.10747413581665895,1.138029130815899,-1.4047679084755493,0.08931523730981791,1.0669405959842366,0.10010278126735175,2.5744742981049407,,,,,,,,,,,,,
002024.XSHE,MainBoard,ConsumerDiscretionary,0.06840262366227745,5,2017-06-06,0.011088343603869117,1.5039420296037855,1.584126535199384,0.1172700457822573,0.17486163826541512,0.14456567754373253,1.1518537721260225,0.475477694637245,1.4117228619325175,-0.01171767274411728,-0.01852138626856374,0.013607427048892923,48.091603053435094,66.66666666666666,0.5000961723408309,0.5109020637841801,0.48881798462096393,0.7847719990537967,0.1620574162091605,0.2931200717451252,125.70281124497984,129.08366533864557
300286.XSHE,GEM,InformationTechnology,0.033600178605600384,5,2017-06-06,0.029362932757586346,4.991130424216731,0.11961039378861743,0.11265097990008743,0.3252683946089654,0.5687597765765005,0.46915983417872464,1.1219168120007998,3.218957837754033,-0.8420129824761808,-0.8725969786757167,0.06116799239907178,31.40877598152425,55.55555555555556,-3.6342547844577564,1.1853691045569044,1.5138563794091857,2.268986222947496,0.5528526992717626,1.583046483118182,85.56593977154732,72.12643678160912
