order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002897.XSHE,MainBoard,InformationTechnology,0.12629505326134538,26,2019-02-25,0.022035669097937947,3.437450585798709,0.352266328909757,0.14739306922736528,-0.19797158906615053,0.24731703222005036,0.8738575482058263,0.24739394209463103,2.13316851619543,0.39297705598061583,-0.0351308318206149,0.8562157756024614,93.66053169734161,77.77777777777779,20.413871764929535,6.405655395954386,9.416930921979564,8.444053091337704,1.2254222773844823,1.2542581646813076,95.51934826883898,107.60534429599184
002080.XSHE,MainBoard,Materials,0.29148177784243834,26,2019-02-25,0.06208867138114182,1.5323672355720377,0.7371380207761774,0.08768637015778702,0.3716008865272027,0.2721634064201906,0.46103067896453903,0.17890490883083304,1.07103880101537,0.643569973846267,0.5491552394555432,0.18882946878144757,72.2846441947566,33.33333333333333,13.299512583308465,2.024799372056082,1.5872569386087103,1.2080005642492753,0.6566982009643098,0.7209491976610144,197.20670391061458,154.82352941176464
300700.XSHE,GEM,Materials,0.04913024984947145,26,2019-02-25,0.01747399707032053,3.5315007554994495,0.16954880821851648,-0.24219234890986807,-0.6945643112085468,0.3730549788732095,0.32470507143143196,0.47808456451684184,1.21051688909654,-0.6004217120585977,-0.8978168274385334,0.5947902307598714,92.44791666666669,77.77777777777779,5.437014552272118,6.780871776916422,7.116429154146564,6.765152078924781,2.089748953913898,2.277483858530471,157.30994152046748,70.50869285254333
600643.XSHG,MainBoard,Financials,-0.12197227566474267,26,2019-02-25,0.04967557381816592,2.488262828902265,0.028532999429572773,-0.09463997579445915,0.432885979386715,0.5234299473211594,0.030619862875827707,0.12864629786930307,0.47855782906091604,0.8418823080283993,0.41495361273282605,0.8538573905911464,95.62499999999997,88.88888888888889,39.926856415964394,1.3027286679637518,1.0037472813466382,0.8998330616254931,1.325734110934305,0.8488507398975714,182.55451713395638,335.44303797468376
600997.XSHG,MainBoard,Energy,-0.02090504150637784,26,2019-02-25,0.11094130527480105,1.0960390487166147,1.8675359578400175,0.0899890996877315,1.2755732439733718,0.15342084213489782,0.8664165265267063,0.576568807853626,1.401552637553245,0.11608771136975982,0.10758144017798343,0.017012542383552764,71.875,55.55555555555556,7.114308553157464,1.2177127071446219,0.9842396084080157,1.2699244506409109,0.13145999146434506,0.2466141246226101,151.45631067961153,152.40384615384576
600662.XSHG,MainBoard,Industrials,0.16182119691849128,26,2019-02-25,0.018727895181539524,1.5579362903885645,0.821817505930757,-0.10229594899621086,-0.1149369936423732,0.1361996778519556,0.6769130087598006,0.21955633604588717,0.7575802635360014,0.0872920255338645,0.045804693910097186,0.08297466324753464,88.23529411764706,66.66666666666666,9.78248491060248,0.7469051636684911,0.7016527962993357,0.9919007047220022,0.16552279404920825,0.12902219328563375,158.06451612903274,163.4146341463416
603606.XSHG,MainBoard,Industrials,0.08974704973134773,26,2019-02-25,0.023409856460093945,3.3961912674371555,0.48266075178386814,0.20531088098408024,1.080896005386994,0.15179082762129364,0.8613215672313685,0.36954128714872314,1.7402413392083402,0.32724929418867177,0.29524752037539015,0.06400354762656324,62.89308176100632,77.77777777777779,7.745436605821395,1.887830958463661,1.414758027801388,1.1414907695967373,0.2938377256069254,0.5080474502678173,127.46113989637303,132.04134366925075
002167.XSHE,MainBoard,Materials,0.15692307692307694,26,2019-02-25,-0.011223550151394313,3.864709210317894,0.18910010036547215,-0.2092962719118926,-1.9679776715673503,0.21966831951353294,0.2820470282975017,0.0602498045386974,0.7157767062337035,0.12293918045795671,0.07105127061532696,0.10377581968525951,87.37864077669897,66.66666666666666,9.280430396772017,1.4732675374736584,1.1122628693824335,1.0559528434324308,0.24761175042271832,0.2716251571354586,159.83263598326351,122.10526315789447
000531.XSHE,MainBoard,Utilities,-0.11523823039905035,26,2019-02-25,0.019008270112096354,1.4663678343375468,0.5460489208002733,0.02557823925458025,-0.6057817433905868,0.1777594616340943,0.32114362459841983,0.37573914742178355,0.6084806139199144,0.646959555076088,0.30981322951471124,0.6742926511227536,99.68652037617555,88.88888888888889,43.02884615384615,1.7383512395766922,1.081808860301731,0.689964972768988,1.0355405970417524,0.6776682514928666,230.56768558951924,210.80139372822288
002024.XSHE,MainBoard,ConsumerDiscretionary,-0.003256548224189304,26,2019-02-25,0.08449164718860137,1.432157593151158,2.001523419769168,0.29676700870126016,5.009512095557803,0.14660670496880152,1.3327225230139181,0.4599776128737551,1.3543024099788543,0.267290946966245,0.18823184796554837,0.15811819800139326,74.15730337078652,55.55555555555556,10.3132573377614,0.751514907631622,0.6204438119243195,0.6351339038499157,0.42333558627637324,0.4518518834064018,125.5494505494502,171.0097719869707
