order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002897.XSHE,MainBoard,InformationTechnology,0.48857142857142866,55,2021-07-13,0.04929315055165686,2.743662807456912,0.9740771894628294,0.8264980840211065,2.5598744330922907,0.2168339946210188,1.035214028035143,0.17190015761849337,1.2328406206207927,-0.025645725502560168,-0.014275440361362574,-0.02274057028239519,50.051435118627715,33.33333333333333,0.4824971139599902,1.4019842372050173,1.353270283232828,1.2379237063671282,0.5448557114226534,1.257113625356618,129.40223240107264,139.0854293886397
002080.XSHE,MainBoard,Materials,-0.0453608247422681,55,2021-07-13,0.048956345072074275,3.786331140547127,0.4046952764689498,0.4298876142975778,0.5866382286718412,0.2823266139706349,0.5861036617012915,0.31515566571057874,1.263053420649617,1.9200347169587033,1.4926778142078283,0.85471380550175,76.86980609418285,44.44444444444444,15.864705062610723,1.4328705900601895,1.126838008485522,1.212603218325704,3.0461891205068623,2.68623689751728,161.82885906040266,212.90322580645142
300700.XSHE,GEM,Materials,0.09548104956268211,55,2021-07-13,-0.005007900618675919,2.7586620196196283,0.15500405662079225,-0.13500497347431117,-0.8103152531118614,0.202599663898451,0.20073911851874665,0.26075948653216585,1.3368018315557941,0.23949475754335303,0.21682964950657507,0.04533021607355592,69.46902654867256,77.77777777777779,3.829271984259107,3.3877796017540396,3.0202296528583568,3.2778095560975684,0.4085584413520135,0.7348902231273633,134.70919324577858,115.8075601374571
600643.XSHG,MainBoard,Financials,-0.038179148311306865,55,2021-07-13,0.12593766790688102,0.957798502193066,0.17877467388219015,0.18572524443332505,0.03439802065099462,0.2832942535259277,0.07298854336939815,0.1869826303242466,1.4650533864649027,-0.075678115550458,-0.05109714490389487,-0.04916194129312626,27.777777777777835,44.44444444444444,-2.183280666475165,0.5776513055439739,0.5944748319207692,0.621672585420782,0.1503189591291322,0.18400718630544108,74.4444444444445,102.54777070063695
600997.XSHG,MainBoard,Energy,0.16256830601092886,55,2021-07-13,0.11703635200724587,0.9637183810093876,1.6663491554596022,0.018400264546169165,0.3298086842228596,0.18698388302061736,0.7352343634126249,0.872196352689964,1.675155541790928,-0.08480991390438497,-0.027527146541298793,-0.11456553472617236,43.24324324324327,33.33333333333333,-2.0408163265306216,2.4084334586990592,2.5785311462720526,3.0953908308467537,0.3377148438986005,0.47864196889365973,105.03768496669692,122.69371085148046
600662.XSHG,MainBoard,Industrials,-0.07331042382588782,55,2021-07-13,0.015111598487736504,2.844399149594542,0.29143126738981523,-0.24489155304535615,-1.9567529951403122,0.11230540713470512,0.4045349501339971,0.29241207657887497,0.7526162477342918,-0.08007173570616644,-0.08226544367840143,0.00438741594446998,52.941176470588246,44.44444444444444,0.8840353614144489,0.6845527139930035,0.8686050924845976,0.7602452462937637,0.1552680195491717,0.2869986417022312,94.5454545454546,93.91304347826075
688665.XSHG,KSH,InformationTechnology,0.05735042735042728,55,2021-07-13,0.014281696391941393,25.654010291313462,0.04727391713797314,,,0.48995280066430225,0.9053360117046878,4.378997980696741,6.254997647329242,2.063098566411284,4.797560029099207,-5.468922925375846,26.405090137857883,33.33333333333333,-4.910904768677481,6.256590678321159,6.3015681245858906,,9.853673039452069,19.594002228751503,118.9782325973488,113.6569734703931
603606.XSHG,MainBoard,Industrials,0.12764044943820219,55,2021-07-13,0.07453180384064854,4.895837387911129,0.40036189212584894,0.5512197158586676,1.2446356494985982,0.30960795012747633,0.9982983786898609,0.5276545026405571,2.1852825615879574,0.3526562077519948,0.09319623331628306,0.5189199488714235,82.22222222222226,66.66666666666666,10.542527821939586,1.6731969127325608,1.502465603558622,1.746219353977978,0.8391386561293264,1.1873888936891452,88.96969696969695,122.74011299435034
300594.XSHE,GEM,Industrials,0.0050000000000001155,55,2021-07-13,0.04266360668335895,2.04412200781635,0.32946360069325203,0.14143234480599576,0.048939114748142165,0.3781509136131008,0.48156236747714487,0.8605416837616863,3.1981662403526525,0.17143434129158308,0.10194795766369426,0.13897276725577765,66.33165829145725,44.44444444444444,2.4983984625240083,1.1886745581269058,1.1274168799206608,1.3104011332855918,0.3226351206123216,1.1314782001646047,118.52517985611486,121.15732368896923
002167.XSHE,MainBoard,Materials,0.47058823529411753,55,2021-07-13,-0.01980442913314252,6.063186201855936,0.1500700924120689,0.6441873388829149,-0.6211415289120413,0.12329637467424893,0.3780346083900922,0.038382093111123665,0.5688834538155297,0.368425455830808,0.33235272745080097,0.07214545676001405,68.59903381642513,66.66666666666666,8.272418035753077,6.008690075209834,3.953640485545081,2.8203240617984564,0.5054677354480311,0.7223645064826959,132.77511961722496,136.96682464454983
000531.XSHE,MainBoard,Utilities,-0.031290743155150014,55,2021-07-13,0.09483066345027169,1.0393176804599904,0.7366790014674494,0.21445276973547767,-0.17603213644962434,0.29630766091538135,0.3065540117354713,0.42410053046887564,0.6518681971042093,-0.10466530651807116,-0.07281496009973903,-0.06370069283666424,24.096385542168754,44.44444444444444,-3.6762751192917533,0.5478377746469074,0.6760751232754222,1.2026676473714681,0.17631266635394105,0.14839518603234647,69.91809759711768,85.78236260213174
002024.XSHE,MainBoard,ConsumerDiscretionary,-0.11519999999999997,55,2021-07-13,-0.05615573932805123,0.7092535765334341,4.270001146412947,-0.061794507649455044,-1.501784394046302,0.10614745730479641,1.1054902527978916,0.19815925112734764,0.8597354900324808,-0.1738902096707884,-0.1593963820668578,-0.028987655207861174,41.666666666666664,44.44444444444444,-3.5791422400493835,0.5141397357244208,0.38056738454959754,0.413983740544104,0.3376170362376495,0.30043020002116055,64.12213740458023,81.75182481751825
603214.XSHG,MainBoard,ConsumerDiscretionary,0.38278649548264365,55,2021-07-13,0.039623528667793055,2.9403943662932384,0.7602609656183761,-0.06310728321815384,-0.17556121148162573,0.3180159247723466,1.2251840690611409,0.18591922648015005,2.0360147021838237,-1.0861602780055044,-0.8589066481664007,-0.4545072596782074,12.679425837320665,33.33333333333333,-8.02335498261498,2.8813984386906926,3.9148581107798486,4.009104836132674,1.398248810777891,2.0440185861848517,92.91479820627801,61.566091954023015
