order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002897.XSHE,MainBoard,InformationTechnology,0.26648501362397803,58,2021-10-14,0.01892403346483041,4.708441734928291,0.5622739536377311,0.33582019110578276,-0.16237411799476165,0.1867277304754535,0.9675246230905837,0.12038452113676806,1.2123892901910087,-0.13105228609929753,0.40731270340230435,-1.0767299790032037,46.89655172413796,55.55555555555556,-2.1907147806620184,4.620291186851518,5.457296726177512,3.40528350470517,1.8373424744506917,7.15243713155898,71.25240847784194,93.23503902862095
002080.XSHE,MainBoard,Materials,0.023132228821506784,58,2021-10-14,0.05569516740947621,4.106058176740046,0.38086250279187506,0.3497340749629272,0.7876795513026364,0.301648026126381,0.5860293093321893,0.15224198709611872,1.1005208394687793,-0.28234923118327515,1.0962242047426352,-2.7571468718518206,17.003058103975523,33.33333333333333,-13.55806255488753,2.7870819316248885,2.4432510557776266,1.7850445321315744,4.511821752498187,5.140044680937436,90.92436974789912,108.96592946802168
300700.XSHE,GEM,Materials,0.026025236593059997,58,2021-10-14,-0.012865147766570457,2.5705633112301847,0.16698372278475157,-0.10600467242577483,-0.4345274469385413,0.16910482098969531,0.2007824981044839,0.22083160995532808,1.2897519354253018,-0.5386267738343591,-0.4760753391146894,-0.12510286943933935,33.33333333333333,55.55555555555556,-5.401372724559835,4.856859746922069,5.063141909327761,4.041685781093058,0.8956467818815517,1.0464854281892775,86.38211382113819,96.60657476139971
600643.XSHG,MainBoard,Financials,-0.07296137339055786,58,2021-10-14,0.13866910591470819,0.9606942412216817,0.1756386679003874,0.17898293278286892,0.16542258852032976,0.2826294309765104,0.07367572680201111,0.28332445741386847,1.455136947347785,-0.008947603662819326,0.04974427384829365,-0.11738375502222595,28.57142857142857,33.33333333333333,-3.7322682826057005,0.7268262016350809,0.5847341992030822,0.5896045155619257,0.2113590111136715,0.345889502619816,127.31707317073189,131.25000000000006
600997.XSHG,MainBoard,Energy,-0.22000000000000008,58,2021-10-14,0.11558460563175857,1.1549154200357885,1.4058046983530044,0.1015565823378688,0.8514725806950887,0.2086342221717479,0.7376491274196414,0.8951905829903927,1.7201699000268758,-0.08004201273380751,0.14927125121920376,-0.45862652790602254,25.13089005235603,33.33333333333333,-12.250767805781692,3.2773793708251633,2.8602296024945693,2.7193803743833107,0.9254715725396279,1.2783999864767503,92.90780141843965,117.07865168539317
600662.XSHG,MainBoard,Industrials,-0.006426735218509005,58,2021-10-14,0.0016187264499217505,4.677510397425559,0.17806028517770428,-0.17904462904959062,-0.1861225215120359,0.1444853928441696,0.4257955206133069,0.3101331119314487,0.7579335539031878,-0.13180023970516963,-0.12127120368896296,-0.021058072032413333,43.02325581395349,44.44444444444444,-1.3566628629389939,0.46295410780823576,0.422105328188425,0.6453552103365116,0.2858063385544679,0.275733024074011,81.15942028985523,108.3333333333335
688665.XSHG,KSH,InformationTechnology,-0.022497616777883644,58,2021-10-14,0.012264221051341414,23.950081984968474,0.039587816328476105,,,0.49341261463267777,0.7400257448296114,2.8212813521034836,4.4261801031076,2.6874474531024646,0.9057114776139865,3.563471950976956,76.85580638600773,77.77777777777779,13.193702588671991,2.8608329026765835,3.952564879373277,5.127066501979584,6.947623202066902,15.186879762509266,138.56459330143548,129.57009002388375
603606.XSHG,MainBoard,Industrials,0.3787069988137606,58,2021-10-14,0.05255314514782495,6.750970547296727,0.2863845956090466,0.4613542512444,0.8190789014731752,0.3047483754083897,0.9848896684395694,0.4269514239039397,2.233917953049673,1.5665720818037236,1.313803739282089,0.5055366850432694,57.7301161751564,55.55555555555556,14.530262889749332,3.864326364147814,3.1570497480705657,2.3297576758145944,2.0559710217085727,2.9217558957114393,140.72598494909244,149.82062780269052
300594.XSHE,GEM,Industrials,0.026469031233456786,58,2021-10-14,0.030326021958445238,1.8994272030331327,0.3480393929084267,0.14588957554099213,-0.3335240362529094,0.34554086913049653,0.4687929462970325,0.8240461853624761,2.884714440539914,-0.26390074492044846,-0.298473921920656,0.06914635400041513,46.176470588235325,66.66666666666666,0.46536364845099626,1.445944347297046,2.191892700662483,1.6596547902915715,0.5227143227019942,1.0039427358913404,72.26775956284169,73.28859060402661
002167.XSHE,MainBoard,Materials,-0.11520737327188946,58,2021-10-14,-0.00810314946780248,6.424453590081197,0.16133797699551003,1.1071178058016407,-0.8178300142061735,0.1510355429529087,0.49113901195248394,0.057695819584747,0.7667221232312997,-0.48387486698512205,-0.2781341647211916,-0.41148140452786086,13.866666666666655,55.55555555555556,-12.57931312317453,10.327625246702597,9.777193101060565,6.865416793302822,1.248080209973036,1.200274497794792,93.04099142040042,90.48913043478267
