order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002080.XSHE,MainBoard,Materials,-0.1100730573389418,3,2017-04-06,0.024376834130528487,2.452965443194458,0.544674422005106,-0.022596053714816433,-0.38425345986099335,0.25638158017517604,0.5090185227691312,0.2429791171608478,0.9188686607872424,0.2324690546328796,0.18509101553697288,0.09475607819181342,63.78737541528244,66.66666666666666,4.180491041804887,5.2918300821130515,5.111658066141388,4.693276743769478,0.21390127153178848,0.3386289209472895,129.8484848484844,96.59949622166216
600643.XSHG,MainBoard,Financials,0.09904568527918789,3,2017-04-06,0.031677250558435385,3.2003523162785266,0.0271444704708642,0.47598421110037004,0.11912176137160979,0.3907455392133425,0.043812151951111405,0.20531783373462192,0.6835695371632509,-0.058014538350828815,0.008439128723227747,-0.13290733414811312,36.84210526315797,33.33333333333333,-1.474627728784134,1.2427768980144926,1.3699225536520698,1.6796669549180976,0.25048227487138486,0.42074868314736263,102.72277227722762,98.79227053140109
600997.XSHG,MainBoard,Energy,-0.16045479009687835,3,2017-04-06,0.015077693224871028,1.6592208621548823,0.8810416905796903,-0.1558536990780066,-1.432167395340717,0.13454475779297237,0.4700924459063503,0.26758400902608503,0.9488652330490426,-0.08677770246892536,-0.1290860230879095,0.0846166412379683,52.41379310344829,44.44444444444444,1.8606348048157533,1.39949826283621,1.1729395496351611,1.412339225014254,0.17067232935623,0.23934077982144125,52.85171102661589,75.48638132295696
600662.XSHG,MainBoard,Industrials,-0.12698674983734204,3,2017-04-06,0.01653847775959408,3.299875392265579,0.45204149662095794,0.050702954894565666,-0.09877321454590604,0.1796081140321458,0.7002399372047374,0.29173443361586837,0.8784875494295331,-0.1731638930111199,-0.15239838857766103,-0.04153100886691774,30.92783505154645,44.44444444444444,-2.679217958001447,0.6697759947108061,0.822122620313453,1.2133591393157885,0.17533173035134172,0.3944595836026937,68.10344827586256,65.83333333333343
603606.XSHG,MainBoard,Industrials,-0.2530333502773665,3,2017-04-06,0.008996544324596761,6.282717668049515,0.3062852343709183,-0.16332131393933347,-0.1971539433798084,0.13371870444335085,0.8732004175800838,0.25859444665923076,1.2960977964653992,0.09154341133096722,0.08391540551126585,0.015256011639402739,55.64516129032261,55.55555555555556,1.928119697670809,6.510544362089784,7.286216959899017,6.563034508742489,0.14659120967758235,0.2741576765143948,133.2589285714286,99.42965779467696
002167.XSHE,MainBoard,Materials,-0.17218543046357615,3,2017-04-06,-0.028168289277663346,7.284069719045092,0.08650598851676282,0.16869523714984136,3.429758283330738,0.2257039940604893,0.22942211578060964,0.09706859396982116,0.8948593488945947,-0.33541572280625687,-0.28304988662953506,-0.1047316723534436,33.484162895927625,44.44444444444444,-1.8444787519297985,3.4195976658154215,2.843786763910157,3.393058647619393,0.4293704081192683,0.6324814371678706,73.24632952691684,71.4946070878274
000531.XSHE,MainBoard,Utilities,-0.12861220472440937,3,2017-04-06,0.07323441139512893,2.082951833428951,0.33655422548786146,0.1839409242990182,0.1979063082508834,0.32657175724480486,0.2896083322578481,0.44737748638713043,0.7508316946874442,-0.05254403346047809,-0.0322189265280374,-0.04065021386488138,37.33333333333327,33.33333333333333,-0.8285974578109516,0.7845548813841261,1.1437148531444963,1.4367421176893378,0.12648404168275817,0.38186482495197616,144.444444444444,117.64705882352891
600462.XSHG,MainBoard,InformationTechnology,,3,2017-04-06,-0.00012441820531201956,15.221169562441307,0.06061453057020519,-0.09098847345500949,-1.1175751800943976,0.11397949434974519,0.6535390079857137,0.8186925959631199,2.7140685794030874,,,,,,,,,,,,,
002024.XSHE,MainBoard,ConsumerDiscretionary,-0.07494888777923281,3,2017-04-06,0.006916065951305996,1.8591344381975539,1.4588380534637744,0.09618536090556451,-0.349068008213986,0.14360630256293605,1.217371263009446,0.4427502642338806,1.3405516255090348,-0.07533100409940907,-0.08353919357902452,0.0164163789592309,50.0,44.44444444444444,0.11439029970257873,0.5476390921128391,0.6232368535983532,1.0121350349801903,0.09593464012272222,0.25306102429352695,95.45454545454476,100.55865921787708
300286.XSHE,GEM,InformationTechnology,-0.14352227716682664,3,2017-04-06,0.021727900884858996,6.477792895356195,0.08931002044435256,0.0722456037647563,0.29970578749156007,0.572127368258365,0.4604441988886533,1.0803339815781747,3.2482118330150427,-0.2942956811644919,-0.23974042881903065,-0.10911050469092248,37.28150602688481,44.44444444444444,-1.0287399500929222,2.7453135698484337,2.5177188865328364,3.4768437102379,0.3357652894341775,0.5960656550780815,62.93255153695745,91.72163336478548
002705.XSHE,MainBoard,ConsumerDiscretionary,0.0030479439356299043,3,2017-04-06,0.03151089436705915,5.097468941370116,0.5420911889842284,0.04345646381088408,0.39846664689713673,0.20890079257945163,1.3224625279933409,0.3909241229238597,1.234053477097042,0.4032811763299833,0.3755397462999731,0.055482860060020345,52.73311897106107,44.44444444444444,3.9303613822210557,3.6706308013317557,3.232147733107889,3.240740290230723,0.40667271801122207,0.8008779999016948,115.28751753155666,137.40340030911898
600883.XSHG,MainBoard,Materials,-0.12395020676130786,3,2017-04-06,-0.0067627773060361,5.135133689330783,0.0038530198574296044,-0.04991191622662072,-1.3219155535953298,-0.1777730986289915,0.017942998654134856,11.38669531307503,16.496198060269617,-0.19178602804770684,-0.13159607232211118,-0.12037991145119131,35.9504132231405,55.55555555555556,-3.497212366953855,1.7011239621935637,1.4626494267779613,1.5467950386101965,0.3128384478961315,0.5565235102292119,84.21052631578938,61.91247974068074
300333.XSHE,GEM,InformationTechnology,-0.12219585398199206,3,2017-04-06,0.0061771768257201055,5.831322668417193,0.0381775963958394,-0.04450367579354919,-0.19593961401065596,0.6246317039073126,0.21460929038272575,20.776608616241493,35.34568108449717,-0.2797985359924109,-0.2047914181515242,-0.15001423568177336,36.14457831325302,55.55555555555556,-3.4256679232912584,1.7704784765668045,1.8053882091716524,1.864220382817786,0.4121242885250659,0.613475788552322,114.01869158878499,83.92857142857154
603018.XSHG,MainBoard,Industrials,-0.08555133079847899,3,2017-04-06,0.026385709877645235,4.365201390158195,0.2503461446846335,0.425068957521221,0.3250955338481858,0.33949796554184586,0.515124737999518,0.309688459495733,1.4459859691060197,0.4456176859664609,0.43387195214448315,0.023491467643955488,57.70020533880903,44.44444444444444,3.275987792691822,3.552192606764675,2.784669626257413,4.323483845868406,0.29737697090338505,0.4291122486771827,120.17892644135173,108.59813084112118
